workclass,fnlwgt,education,education-num,marital-status,occupation,race,gender,hours-per-week,above/below
0,34918,4,9,2,3,0,0,30,1
0,91251,9,4,0,2,1,1,30,1
0,132996,4,9,0,5,0,1,45,0
0,306215,7,11,2,6,4,1,40,1
0,203570,4,9,3,2,4,1,40,1
0,282964,1,13,1,4,0,0,40,1
0,98779,13,6,0,7,0,1,60,1
0,200246,1,13,0,4,0,1,40,0
0,182771,2,10,2,3,1,1,40,1
0,199908,3,7,0,10,0,1,50,1
0,172104,5,15,2,5,3,1,40,0
0,216858,14,16,2,5,0,1,52,1
0,332187,1,13,2,8,0,0,65,1
0,255109,4,9,2,4,0,0,45,1
0,111332,3,7,2,3,0,0,20,1
0,131552,4,9,2,2,0,0,40,1
0,110239,13,6,0,10,0,1,55,1
0,82998,2,10,2,3,0,1,30,1
0,164320,4,9,2,10,0,1,40,1
0,357348,4,9,3,2,0,0,50,1
0,269657,2,10,2,3,0,0,35,1
0,389755,4,9,2,6,0,1,16,1
0,195136,1,13,0,5,0,0,40,0
0,207685,4,9,0,10,0,1,45,1
0,222925,4,9,0,7,0,0,40,1
0,50341,1,13,2,8,0,0,40,1
0,214134,13,6,2,10,2,1,84,1
0,114032,5,15,0,5,0,1,60,0
0,192053,4,9,0,4,0,1,60,0
0,240231,1,13,0,4,1,1,40,0
0,44402,1,13,0,3,0,1,60,1
0,163530,4,9,1,2,2,0,40,1
0,121912,2,10,0,4,0,1,40,0
0,144259,1,13,0,6,4,1,80,0
0,182028,6,12,4,8,0,0,35,1
0,209040,4,9,2,2,0,1,40,1
0,206046,4,9,1,7,0,1,40,1
0,182494,9,4,2,7,0,1,40,1
0,185057,4,9,3,8,0,0,35,1
0,147473,4,9,0,3,0,1,40,1
0,221912,4,9,2,6,0,1,40,1
0,48189,4,9,0,10,0,1,45,1
0,48347,1,13,2,9,0,1,40,1
0,143046,1,13,2,5,0,0,38,0
0,249571,4,9,0,3,0,1,40,1
0,121318,2,10,0,8,0,1,20,1
0,224531,4,9,0,1,0,1,40,0
0,185019,10,8,2,2,3,1,40,1
0,27886,9,4,1,2,0,1,40,1
0,94741,10,8,0,2,0,0,24,1
0,107801,6,12,2,2,0,0,18,1
0,191256,4,9,0,10,0,1,65,0
0,256866,4,9,0,10,0,1,48,1
0,197148,4,9,0,12,0,1,24,0
0,312271,11,14,1,4,0,1,65,1
0,118657,4,9,3,7,0,1,40,1
0,224338,7,11,4,4,0,0,40,1
0,242488,2,10,0,8,0,1,40,1
0,227915,4,9,2,1,0,0,33,1
0,188950,2,10,2,0,0,1,40,1
0,201328,1,13,0,5,0,1,50,0
0,218678,2,10,2,3,0,1,49,1
0,184255,4,9,0,3,0,0,40,1
0,102264,2,10,2,1,0,1,40,1
0,300584,4,9,2,6,0,1,40,1
0,208946,2,10,2,8,0,1,25,1
0,105021,1,13,0,5,0,1,55,1
0,124751,2,10,2,11,0,0,20,1
0,274057,3,7,2,2,4,1,8,1
0,132879,1,13,0,4,0,1,40,0
0,208415,4,9,1,4,4,1,40,1
0,356934,11,14,0,4,0,1,40,0
0,154410,1,13,0,4,0,1,50,0
0,35378,2,10,1,8,0,0,45,1
0,301210,12,2,0,10,0,1,20,1
0,73621,2,10,1,4,0,0,42,1
0,108140,11,14,0,4,0,1,45,0
0,217198,4,9,0,6,0,1,10,1
0,157332,4,9,2,2,0,0,35,1
0,202956,7,11,0,3,0,1,40,1
0,173495,4,9,2,2,0,1,35,1
0,149811,4,9,1,8,0,0,59,1
0,444219,4,9,0,1,4,0,45,1
0,125120,2,10,0,8,0,0,37,1
0,190429,2,10,2,2,0,0,40,1
0,248164,1,13,0,3,0,1,50,0
0,433788,2,10,0,10,0,1,40,0
0,137314,7,11,2,0,0,1,45,1
0,210688,4,9,0,5,0,1,15,1
0,115880,14,16,0,4,0,1,40,0
0,52781,2,10,0,0,0,1,40,1
0,586657,11,14,0,4,0,1,40,0
0,113080,9,4,1,1,0,1,40,1
0,251905,7,11,2,4,0,1,50,1
0,263831,1,13,2,8,0,0,40,1
0,133136,10,8,0,10,0,1,40,0
0,121634,13,6,2,7,0,1,40,1
0,91189,1,13,0,2,0,1,20,1
0,113823,1,13,1,2,0,1,40,1
0,76107,4,9,2,10,0,1,45,0
0,117618,2,10,2,6,0,1,35,1
0,238008,4,9,4,8,0,0,40,1
0,136480,1,13,0,3,0,1,60,0
0,285200,2,10,0,1,0,1,35,0
0,351040,2,10,2,8,0,0,40,1
0,1226583,1,13,0,3,0,1,52,0
0,195767,4,9,2,1,0,1,40,1
0,187540,2,10,2,1,0,1,40,1
0,79372,4,9,1,3,0,0,40,1
0,226665,1,13,0,4,4,1,42,0
0,213209,2,10,0,1,0,1,40,0
0,211005,2,10,0,7,4,1,60,1
0,96178,1,13,2,8,0,0,40,1
0,328216,1,13,0,4,0,1,40,0
0,110713,1,13,0,3,0,1,50,0
0,118308,1,13,0,5,0,1,50,0
0,180309,2,10,1,7,0,0,40,1
0,273828,15,3,2,6,0,1,40,1
0,172071,4,9,1,2,4,0,40,1
0,218887,4,9,2,9,0,0,35,1
0,664670,4,9,2,1,4,1,40,1
0,209149,4,9,1,2,0,0,35,1
0,84619,1,13,0,1,0,1,40,0
0,447346,4,9,0,3,0,1,50,0
0,143582,15,3,0,7,1,0,72,1
0,326886,7,11,0,4,0,1,45,0
0,181755,4,9,2,3,0,1,30,1
0,504725,15,3,3,6,0,1,50,1
0,88967,3,7,2,10,2,1,65,1
0,148953,4,9,0,10,0,1,50,0
0,342752,3,7,2,6,0,1,20,1
0,220871,9,4,4,7,4,0,40,1
0,29675,4,9,4,2,0,0,12,1
0,115215,2,10,2,10,0,1,45,1
0,152231,2,10,0,7,0,1,45,1
0,225142,2,10,2,1,0,1,40,1
0,134821,4,9,2,8,0,0,40,1
0,311350,1,13,0,4,0,1,40,0
0,102106,13,6,0,8,0,0,40,1
0,427055,2,10,0,8,0,1,45,1
0,117860,4,9,1,2,4,1,40,1
0,285885,8,5,1,2,0,0,40,1
0,212800,2,10,2,3,0,0,40,1
0,194864,4,9,0,3,0,0,18,1
0,31438,3,7,0,10,0,1,43,1
0,148254,4,9,1,4,0,0,60,1
0,113035,12,2,4,11,4,0,4,1
0,106595,4,9,4,8,0,0,40,1
0,144521,4,9,2,2,4,0,40,1
0,172232,4,9,2,8,0,1,48,1
0,191921,2,10,2,10,0,1,40,1
0,208463,4,9,2,3,0,0,20,1
0,22418,8,5,1,10,0,1,50,1
0,163047,4,9,0,4,0,0,38,1
0,153870,2,10,0,10,0,1,40,1
0,197702,2,10,0,1,0,1,40,1
0,166415,4,9,2,10,0,1,52,1
0,33644,4,9,2,8,0,0,30,1
0,73019,1,13,2,5,0,0,40,1
0,169182,4,9,3,8,0,0,38,1
0,20438,2,10,3,4,2,0,15,1
0,109869,4,9,2,1,0,1,30,1
0,316849,2,10,1,2,0,1,40,1
0,208043,1,13,0,3,0,1,55,0
0,153790,4,9,0,8,4,0,40,1
0,96840,4,9,1,2,0,0,40,1
0,192732,4,9,0,6,0,1,20,1
0,209101,4,9,2,8,0,1,40,1
0,146919,4,9,0,8,0,0,40,0
0,217019,4,9,2,5,4,0,28,1
0,198211,4,9,0,4,0,1,40,1
0,222490,2,10,2,6,0,0,40,1
0,106758,4,9,1,8,0,0,45,1
0,561334,4,9,1,10,0,1,40,1
0,203710,1,13,2,7,0,1,40,1
0,123703,4,9,0,7,0,1,40,0
0,209428,2,10,0,3,0,1,25,1
0,230292,2,10,0,8,0,1,40,0
0,114420,3,7,2,3,0,0,30,1
0,120238,1,13,2,1,0,1,40,1
0,100375,13,6,1,1,0,1,60,1
0,130620,10,8,0,3,1,0,33,1
0,147099,4,9,1,2,0,0,30,1
0,36214,1,13,0,4,0,1,47,0
0,119904,4,9,1,0,0,0,50,0
0,165020,3,7,0,1,0,1,48,1
0,187098,5,15,0,4,0,0,47,0
0,241360,4,9,0,5,0,1,40,1
0,121319,1,13,0,5,0,1,40,0
0,151580,2,10,0,5,0,1,40,0
0,162572,1,13,0,4,0,1,40,1
0,35917,4,9,0,3,0,1,40,1
0,194773,2,10,2,2,0,0,40,1
0,62155,2,10,2,3,4,1,35,1
0,174370,2,10,3,3,0,1,55,1
0,161007,7,11,0,6,0,1,80,1
0,270517,4,9,2,2,0,0,40,1
0,163847,1,13,0,9,0,1,50,0
0,193882,7,11,2,7,0,1,40,1
0,160037,9,4,1,2,0,1,35,1
0,115364,4,9,4,3,0,1,35,1
0,163174,4,9,2,8,0,0,40,1
0,214399,2,10,2,3,0,0,30,1
0,156616,4,9,4,2,4,0,40,1
0,204862,6,12,1,5,0,0,36,1
0,153082,4,9,2,3,0,1,30,1
0,97933,6,12,0,10,0,0,37,0
0,198992,4,9,2,3,0,0,33,1
0,337825,4,9,0,1,0,1,45,1
0,192002,1,13,0,4,0,1,40,0
0,189346,4,9,1,6,0,1,40,1
0,231962,4,9,2,2,0,1,40,1
0,164488,1,13,2,5,0,1,50,0
0,200471,1,13,0,10,0,1,45,0
0,228921,1,13,4,5,0,1,40,0
0,184846,2,10,1,8,0,0,40,1
0,233851,1,13,1,8,0,0,40,1
0,499001,4,9,2,1,0,1,40,1
0,255004,1,13,2,4,0,1,38,1
0,157624,1,13,2,8,0,0,40,1
0,146767,1,13,0,5,0,1,40,0
0,118291,2,10,2,1,0,0,80,1
0,313181,4,9,1,8,4,1,38,1
0,87891,6,12,0,3,0,1,60,1
0,226443,2,10,0,1,0,1,55,0
0,81132,2,10,0,1,1,1,40,1
0,216436,1,13,2,3,4,0,30,1
0,213412,1,13,2,0,0,1,40,1
0,179358,4,9,4,6,0,0,30,1
0,369825,1,13,2,3,0,1,50,1
0,199763,2,10,0,1,0,1,45,1
0,239390,1,13,2,3,0,1,18,1
0,302845,4,9,0,4,0,0,48,1
0,48268,4,9,0,4,0,1,55,1
0,173968,4,9,0,1,0,1,45,1
0,70982,7,11,2,2,1,1,16,1
0,166857,8,5,1,6,0,0,40,1
0,162872,6,12,2,5,0,0,40,1
0,152148,9,4,0,6,0,1,2,1
0,139193,4,9,1,1,0,1,40,1
0,791084,2,10,2,1,0,1,50,1
0,137214,4,9,0,3,4,1,37,1
0,183258,2,10,2,8,0,1,40,1
0,154035,4,9,4,6,4,1,32,1
0,115323,1,13,0,4,0,1,40,0
0,213055,6,12,2,8,3,0,50,1
0,155064,7,11,1,5,0,0,40,1
0,33551,4,9,2,10,0,1,40,1
0,169995,4,9,1,1,0,1,40,1
0,168262,11,14,3,4,0,1,50,0
0,104196,4,9,0,0,0,1,40,1
0,274398,2,10,2,8,4,0,20,1
0,196571,1,13,0,3,0,1,45,0
0,101607,4,9,1,7,0,1,10,1
0,122109,4,9,2,5,0,0,40,1
0,195184,4,9,4,11,0,0,12,1
0,169583,1,13,6,4,0,0,40,0
0,224531,2,10,2,2,0,1,40,1
0,186151,4,9,3,0,0,0,40,1
0,118693,1,13,2,2,0,1,35,1
0,297449,1,13,0,5,0,1,40,0
0,393264,1,13,2,5,0,1,40,1
0,108140,1,13,2,2,0,1,20,1
0,264968,1,13,2,8,0,1,40,1
0,156025,4,9,1,4,0,0,40,1
0,359985,15,3,2,8,0,0,33,1
0,115178,7,11,0,8,0,0,40,0
0,149224,2,10,2,10,0,1,30,1
0,174717,1,13,0,3,0,1,50,0
0,147755,2,10,0,1,0,1,40,1
0,44216,4,9,1,4,0,0,45,1
0,37359,7,11,0,5,0,1,50,0
0,178255,2,10,0,11,0,0,40,1
0,154950,2,10,0,4,0,1,60,0
0,356934,6,12,1,4,0,1,40,0
0,271714,2,10,2,2,0,0,30,1
0,247025,4,9,2,12,0,1,44,1
0,107417,4,9,2,2,0,1,37,1
0,917220,10,8,2,10,4,1,40,1
0,430084,2,10,2,10,4,1,40,1
0,202937,2,10,1,0,0,0,40,1
0,62737,7,11,0,0,0,1,40,1
0,508548,4,9,0,9,0,1,50,1
0,246974,7,11,2,0,0,1,40,1
0,105431,4,9,1,2,4,0,40,1
0,146311,8,5,0,7,0,1,40,1
0,204641,2,10,2,2,0,1,40,1
0,66297,1,13,2,5,1,0,40,0
0,227615,12,2,0,6,0,1,40,1
0,360393,11,14,0,4,0,1,50,0
0,263340,2,10,2,2,0,0,15,1
0,141918,4,9,2,6,0,1,22,1
0,294292,5,15,0,4,0,1,40,1
0,128736,1,13,2,5,0,0,40,1
0,302406,2,10,0,3,0,1,40,0
0,31606,4,9,2,8,0,0,40,1
0,34292,4,9,2,2,0,1,38,1
0,107882,6,12,2,2,0,0,9,1
0,39529,10,8,2,2,0,0,32,1
0,135315,8,5,2,3,3,0,32,1
0,107812,4,9,1,1,0,1,40,1
0,229729,4,9,2,10,0,1,40,1
0,111891,4,9,3,7,4,0,40,1
0,340917,4,9,2,6,0,1,40,1
0,202952,13,6,1,2,4,0,24,1
0,333230,4,9,5,5,0,1,6,1
0,114955,6,12,1,7,0,1,40,1
0,159869,1,13,0,4,0,1,40,0
0,207064,4,9,0,7,0,1,40,1
0,193090,2,10,2,8,0,0,40,1
0,151364,2,10,2,8,0,0,40,1
0,102828,7,11,0,6,0,1,40,1
0,142519,4,9,2,6,0,1,40,1
0,104455,1,13,5,2,1,1,40,1
0,292592,4,9,2,2,0,0,35,1
0,330132,1,13,0,0,0,0,40,0
0,51111,2,10,2,3,0,0,40,1
0,133503,4,9,0,12,0,1,16,1
0,146497,2,10,4,4,0,0,55,1
0,240468,2,10,5,3,0,0,40,1
0,175120,4,9,1,1,0,1,40,1
0,416577,4,9,0,7,4,1,45,1
0,253814,1,13,2,4,0,0,45,1
0,159247,1,13,0,5,0,1,40,0
0,213464,2,10,0,1,0,1,40,1
0,211968,7,11,2,2,0,0,20,1
0,512992,3,7,0,5,4,1,45,1
0,135020,4,9,2,10,0,1,40,1
0,109133,4,9,0,7,0,1,40,1
0,142712,2,10,0,1,0,1,40,1
0,112176,2,10,1,3,0,1,30,1
0,122066,4,9,0,4,0,1,30,1
0,194690,9,4,3,2,0,1,60,1
0,306678,4,9,0,7,0,1,40,1
0,46699,4,9,0,8,0,0,40,1
0,377757,8,5,0,10,0,1,40,1
0,220993,4,9,2,3,0,1,48,1
0,102147,4,9,0,1,0,1,40,1
0,113770,4,9,0,8,0,0,40,1
0,139012,1,13,0,2,1,1,40,1
0,148900,1,13,0,5,0,1,50,0
0,209547,4,9,2,7,0,1,40,1
0,202373,2,10,2,3,4,1,25,1
0,138768,4,9,2,8,0,1,40,1
0,143482,4,9,1,2,0,0,40,1
0,200190,6,12,0,3,0,1,80,0
0,168407,2,10,1,8,0,0,44,1
0,148315,2,10,3,1,0,1,40,1
0,270517,4,9,2,2,0,0,40,1
0,53506,1,13,1,1,0,0,40,1
0,105693,1,13,2,5,0,0,40,1
0,189589,2,10,1,0,0,0,40,1
0,164574,4,9,2,2,0,1,30,1
0,185744,4,9,0,2,0,0,20,1
0,215955,1,13,0,4,0,1,40,0
0,211253,1,13,1,4,0,0,40,1
0,137895,4,9,0,3,0,1,45,1
0,295922,2,10,2,8,0,1,40,1
0,216129,4,9,2,8,0,1,40,1
0,285457,2,10,2,10,0,1,50,1
0,142751,13,6,2,6,0,1,40,1
0,76482,4,9,0,1,0,1,40,1
0,141944,4,9,0,7,0,1,40,0
0,193042,5,15,0,3,0,1,60,0
0,67006,13,6,2,7,0,0,45,1
0,240398,1,13,2,3,4,1,15,1
0,185177,1,13,0,4,0,1,43,1
0,102858,6,12,0,5,0,1,42,1
0,84954,2,10,0,3,0,1,65,1
0,115895,2,10,2,3,0,0,20,1
0,184589,1,13,2,5,0,0,21,1
0,282611,1,13,2,4,0,0,40,1
0,218649,4,9,0,6,0,1,40,1
0,145419,4,9,4,8,0,0,5,1
0,122616,2,10,0,0,0,1,84,0
0,204584,11,14,1,3,0,0,40,1
0,117210,2,10,2,3,0,1,45,1
0,69481,4,9,1,7,0,1,40,1
0,106957,3,7,2,1,1,1,40,0
0,29312,13,6,0,10,0,1,80,0
0,120302,4,9,0,7,0,1,40,1
0,182227,2,10,2,8,0,1,30,1
0,219110,4,9,0,1,0,1,46,1
0,200192,4,9,1,8,0,0,40,1
0,427862,2,10,2,2,0,1,35,1
0,164043,4,9,0,3,0,1,40,1
0,175133,2,10,2,7,4,0,40,1
0,256362,4,9,0,1,0,1,40,0
0,282612,7,11,2,0,4,0,40,1
0,73679,2,10,2,4,0,0,40,1
0,237824,4,9,5,11,4,0,60,1
0,138077,1,13,1,8,0,0,32,1
0,183479,7,11,0,3,0,1,40,0
0,103596,4,9,2,12,0,1,99,1
0,172304,13,6,0,7,0,1,40,1
0,294485,13,6,2,2,0,1,30,1
0,637080,2,10,2,3,0,1,25,1
0,385959,4,9,2,1,0,1,50,1
0,129263,2,10,1,4,0,0,60,1
0,141253,13,6,1,9,0,1,48,1
0,220269,2,10,0,0,0,1,40,0
0,214604,1,13,0,3,0,1,42,0
0,81540,4,9,0,1,0,1,40,0
0,24013,2,10,0,4,0,1,84,0
0,124940,2,10,0,8,2,0,44,1
0,192237,13,6,1,3,0,0,40,1
0,215477,2,10,2,10,0,1,40,1
0,199903,1,13,2,5,0,0,40,1
0,431861,4,9,0,10,0,1,40,1
0,105938,4,9,2,7,4,0,20,1
0,274679,11,14,2,5,0,1,50,1
0,177499,1,13,2,1,0,1,35,1
0,206125,2,10,0,1,0,1,40,1
0,202652,4,9,4,8,0,0,37,1
0,348960,4,9,0,6,0,1,40,1
0,171876,2,10,1,2,0,0,40,1
0,157932,13,6,0,1,0,1,40,0
0,201344,1,13,1,1,0,0,20,1
0,354739,7,11,0,5,1,1,36,0
0,40067,2,10,0,1,0,1,40,1
0,326862,2,10,1,1,4,1,40,1
0,226246,4,9,1,6,0,1,50,1
0,38251,4,9,2,2,0,0,40,1
0,196385,11,14,0,5,0,1,37,0
0,235924,1,13,1,4,0,0,40,1
0,98656,2,10,2,5,0,0,40,1
0,102610,2,10,1,2,0,1,80,1
0,323069,7,11,1,2,0,0,40,1
0,184756,1,13,2,4,0,0,40,1
0,130724,2,10,2,3,4,1,25,1
0,187164,4,9,0,4,0,1,45,1
0,113912,7,11,0,5,0,0,20,1
0,216479,4,9,1,4,0,0,40,1
0,135480,4,9,0,3,0,1,16,1
0,204160,4,9,1,7,0,0,40,1
0,184831,2,10,0,4,0,1,40,1
0,124590,4,9,2,4,0,1,40,1
0,202033,1,13,0,10,0,1,40,0
0,156874,10,8,2,2,0,1,27,1
0,311255,4,9,0,7,4,1,40,1
0,214227,7,11,1,8,0,0,30,1
0,115849,4,9,0,10,0,1,40,1
0,31460,4,9,1,5,0,1,40,1
0,141824,2,10,1,4,0,0,40,1
0,310152,2,10,2,2,0,1,40,1
0,179953,11,14,2,5,0,0,31,1
0,137952,2,10,0,2,3,1,40,1
0,103323,6,12,0,7,0,1,40,1
0,174426,2,10,0,7,0,1,40,1
0,169955,2,10,0,2,0,0,36,1
0,132601,1,13,0,4,0,1,50,0
0,108435,11,14,0,4,0,1,60,0
0,183522,2,10,0,4,4,0,40,0
0,199303,4,9,0,8,0,1,40,1
0,83064,2,10,0,7,0,1,40,1
0,44419,2,10,2,0,0,0,40,1
0,374833,12,2,0,6,0,1,40,1
0,112650,4,9,1,1,0,1,40,1
0,207418,1,13,2,5,0,0,50,1
0,243660,4,9,0,7,0,1,50,0
0,54243,4,9,1,10,0,1,60,1
0,50385,1,13,1,4,4,0,45,0
0,37380,4,9,5,7,0,0,40,1
0,247025,2,10,2,6,0,1,40,1
0,153160,4,9,4,2,0,0,40,1
0,114678,4,9,1,2,4,0,40,1
0,29702,4,9,0,3,0,1,40,0
0,277700,16,1,2,2,0,1,32,1
0,121124,8,5,0,7,0,1,40,1
0,394447,11,14,0,5,0,1,33,0
0,79649,2,10,0,3,0,1,40,1
0,203763,14,16,1,5,0,0,80,1
0,229029,1,13,0,4,0,1,48,0
0,162816,6,12,0,10,0,1,45,1
0,109117,7,11,2,6,0,1,45,1
0,32732,4,9,0,1,0,1,50,1
0,34590,2,10,2,9,0,1,60,1
0,168625,4,9,1,5,0,0,40,1
0,91037,4,9,0,8,0,0,40,0
0,171484,13,6,0,7,0,1,40,0
0,200453,4,9,0,1,0,1,40,0
0,36990,4,9,0,1,4,1,52,1
0,198211,4,9,0,0,0,1,40,1
0,70995,1,13,0,10,0,1,99,0
0,245790,4,9,2,1,0,1,40,1
0,273324,2,10,2,2,0,1,16,1
0,182687,6,12,1,2,0,0,40,1
0,163113,4,9,4,3,0,0,35,0
0,180522,2,10,2,6,0,1,38,1
0,87469,4,9,2,2,0,1,40,1
0,87372,5,15,0,5,0,1,72,0
0,319854,14,16,2,5,0,1,40,0
0,431307,13,6,0,12,4,0,50,1
0,134088,6,12,2,8,0,0,40,1
0,246396,4,9,0,8,0,1,40,1
0,159255,4,9,0,4,0,1,60,0
0,106014,2,10,2,2,0,1,40,1
0,186934,4,9,0,4,0,1,50,0
0,120130,2,10,3,7,0,1,40,1
0,207940,4,9,0,2,0,0,30,1
0,302406,5,15,2,5,0,1,60,1
0,459007,4,9,0,12,0,1,90,1
0,372181,4,9,1,3,0,0,40,0
0,156566,1,13,0,4,0,1,50,0
0,353696,2,10,2,2,0,1,20,1
0,103762,1,13,2,4,0,0,40,1
0,119432,1,13,0,3,0,1,40,0
0,180647,2,10,2,5,4,0,40,1
0,200876,3,7,2,10,0,1,16,1
0,188199,8,5,1,6,0,0,40,1
0,256671,4,9,0,8,0,0,40,1
0,231515,6,12,2,8,0,0,47,1
0,100669,2,10,2,6,1,1,30,1
0,88913,2,10,3,2,1,0,40,1
0,363219,2,10,2,11,0,0,6,1
0,308945,4,9,0,7,0,1,40,1
0,296453,11,14,0,0,0,1,15,1
0,298834,2,10,0,12,0,1,40,1
0,186934,4,9,0,3,0,1,60,0
0,154908,13,6,2,2,0,0,10,1
0,22201,4,9,0,8,2,1,40,0
0,216999,1,13,2,4,0,1,55,0
0,186916,1,13,0,5,0,1,40,1
0,116677,2,10,0,6,0,1,40,1
0,95763,13,6,1,1,0,1,45,1
0,266710,2,10,3,8,4,0,41,1
0,117849,11,14,0,4,0,1,55,0
0,242460,4,9,3,1,0,1,50,1
0,181652,4,9,0,7,0,0,40,1
0,56121,3,7,1,1,0,1,40,1
0,390369,4,9,1,1,0,1,40,1
0,149726,4,9,0,3,0,1,40,0
0,51262,4,9,2,7,0,1,40,1
0,190350,10,8,2,2,4,0,35,1
0,154835,4,9,3,8,1,0,40,1
0,89028,4,9,1,1,1,1,40,0
0,194630,2,10,1,3,0,0,40,1
0,204788,4,9,2,8,0,0,40,1
0,158688,4,9,0,7,0,1,40,1
0,97723,1,13,0,5,0,1,40,0
0,193026,1,13,0,3,0,1,40,0
0,355978,11,14,0,4,0,1,40,1
0,376929,15,3,2,11,0,0,40,1
0,82778,12,2,0,9,0,1,40,1
0,103021,9,4,0,1,0,1,40,1
0,297767,2,10,3,8,4,1,40,1
0,259479,4,9,1,10,0,1,50,1
0,167787,2,10,2,3,0,0,20,1
0,245275,13,6,0,2,0,0,35,1
0,37402,11,14,2,4,0,0,25,1
0,103608,1,13,0,6,1,1,40,1
0,137192,1,13,0,1,1,1,40,1
0,137618,2,10,2,2,0,0,41,0
0,196174,13,6,1,6,0,0,28,1
0,172612,4,9,0,1,0,1,40,1
0,141186,2,10,2,2,0,0,40,1
0,228190,4,9,0,10,4,1,40,1
0,152436,4,9,1,8,0,0,50,1
0,282153,2,10,2,8,0,0,20,1
0,162003,14,16,2,5,0,1,36,0
0,190759,1,13,0,5,0,1,45,0
0,208122,2,10,1,6,0,1,45,1
0,173832,1,13,0,3,0,1,40,0
0,129173,4,9,2,6,4,1,40,1
0,287548,2,10,0,3,0,1,55,0
0,216116,4,9,3,8,4,0,40,1
0,146706,2,10,2,2,0,0,30,1
0,285200,4,9,0,1,0,1,40,1
0,203943,1,13,0,4,4,1,35,0
0,517000,1,13,2,8,0,1,35,1
0,66173,1,13,2,8,0,0,50,1
0,182823,1,13,2,3,0,1,30,1
0,159479,4,9,0,10,3,1,55,1
0,135568,4,9,0,6,0,1,40,1
0,333676,4,9,0,9,0,1,50,1
0,201699,7,11,0,7,0,1,40,0
0,96020,1,13,0,4,0,0,50,0
0,176138,1,13,0,4,0,1,50,1
0,47496,4,9,1,1,0,1,42,1
0,187158,2,10,2,8,0,0,15,1
0,249727,2,10,2,10,0,1,20,1
0,175254,2,10,2,10,4,1,40,1
0,205950,2,10,0,7,0,1,40,0
0,111985,2,10,0,1,0,1,58,1
0,167476,2,10,1,7,0,1,50,1
0,221172,6,12,0,4,0,1,50,0
0,199448,7,11,1,3,0,0,40,1
0,313038,4,9,2,1,0,1,40,1
0,148431,4,9,2,8,3,0,40,1
0,112432,4,9,0,6,0,1,58,1
0,57914,4,9,0,12,0,1,40,1
0,145166,4,9,0,8,0,1,50,1
0,247119,9,4,4,7,3,0,40,1
0,196278,2,10,4,3,0,0,40,1
0,216481,1,13,2,5,0,0,40,1
0,188027,2,10,2,4,0,0,45,1
0,66686,4,9,0,10,0,1,40,0
0,74775,1,13,0,2,1,1,30,1
0,167531,5,15,0,5,1,0,50,0
0,199266,1,13,2,4,0,0,30,1
0,190728,4,9,2,8,0,0,40,1
0,99212,7,11,0,4,0,1,48,0
0,215944,8,5,1,3,0,1,25,1
0,72310,2,10,2,3,0,1,43,1
0,57512,2,10,2,3,0,1,45,1
0,89413,7,11,0,1,0,1,40,1
0,46786,1,13,0,3,0,1,15,0
0,226943,4,9,1,8,0,0,35,1
0,182402,4,9,0,1,0,1,40,0
0,305352,13,6,1,1,4,1,40,1
0,296485,15,3,0,10,0,1,40,1
0,148995,11,14,0,4,0,1,65,0
0,194995,15,3,0,1,0,1,45,1
0,211049,2,10,2,0,0,0,40,1
0,50397,2,10,0,3,4,1,35,1
0,177905,4,9,0,6,0,1,40,1
0,204374,5,15,0,5,0,1,60,0
0,60001,1,13,1,3,0,1,44,0
0,223046,4,9,0,10,0,1,60,1
0,154571,2,10,2,8,1,1,20,1
0,67136,7,11,3,8,1,1,40,1
0,188675,2,10,0,1,4,1,40,0
0,390817,15,3,2,6,0,1,25,1
0,30424,3,7,3,2,0,0,38,1
0,548361,4,9,0,1,0,1,40,1
0,189148,4,9,0,6,0,1,48,1
0,187653,4,9,2,6,0,1,48,1
0,235379,6,12,2,5,0,0,36,1
0,188615,2,10,0,1,0,1,40,0
0,322691,1,13,0,7,0,1,40,0
0,184698,13,6,2,7,0,1,40,1
0,144361,4,9,0,1,0,1,40,1
0,130057,1,13,0,4,0,1,45,0
0,123876,2,10,2,2,0,0,20,1
0,248445,4,9,1,6,0,1,40,1
0,207172,2,10,2,3,0,0,40,1
0,134768,4,9,0,10,0,1,40,0
0,132026,1,13,0,3,4,1,45,0
0,60722,2,10,1,4,1,0,40,0
0,648223,12,2,5,9,0,1,40,1
0,298695,9,4,0,7,0,1,48,1
0,219835,2,10,2,6,0,1,30,1
0,140644,4,9,0,3,0,1,50,0
0,203488,2,10,0,7,0,1,40,0
0,161683,3,7,0,7,0,1,42,1
0,312771,7,11,0,3,0,1,40,0
0,258102,2,10,0,6,0,1,50,1
0,254367,2,10,0,4,0,1,50,0
0,152629,4,9,0,1,0,1,40,0
0,233130,2,10,0,1,0,1,40,0
0,406641,4,9,2,8,0,0,30,1
0,255486,4,9,0,2,4,1,25,1
0,161532,2,10,2,6,0,1,35,1
0,75759,4,9,0,10,0,1,44,0
0,163332,4,9,2,3,0,0,22,1
0,103802,1,13,2,4,0,0,40,1
0,34832,1,13,0,0,0,1,40,0
0,37933,4,9,2,2,4,0,48,1
0,165107,2,10,2,11,0,0,40,1
0,126011,7,11,1,0,0,1,40,1
0,522881,15,3,0,2,0,1,35,1
0,191777,7,11,2,4,4,0,35,1
0,132686,10,8,2,7,0,1,50,1
0,201112,4,9,1,5,4,0,40,1
